,CPP_time,haskell_time,haskell_optim_time,CPP_result,haskell_result,haskell_optim_result,file_path
185,0.08457374572753906,0.05856609344482422,3.551300048828125,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D6p-qbf-cnfSSS-K4-C40-V16-D6.2.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D6p-qbf-cnfSSS-K4-C40-V16-D6.2.dfg.asc.cf
186,0.07463431358337402,0.04628133773803711,1.7532103061676025,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D6p-qbf-cnfSSS-K4-C40-V16-D6.3.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D6p-qbf-cnfSSS-K4-C40-V16-D6.3.dfg.asc.cf
187,0.07679510116577148,0.050522804260253906,1.43381929397583,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D6p-qbf-cnfSSS-K4-C40-V16-D6.4.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D6p-qbf-cnfSSS-K4-C40-V16-D6.4.dfg.asc.cf
188,0.07938241958618164,0.0524442195892334,1.875809907913208,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D6p-qbf-cnfSSS-K4-C40-V16-D6.5.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D6p-qbf-cnfSSS-K4-C40-V16-D6.5.dfg.asc.cf
189,0.08518624305725098,0.05283951759338379,6.802960395812988,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D6p-qbf-cnfSSS-K4-C40-V16-D6.6.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D6p-qbf-cnfSSS-K4-C40-V16-D6.6.dfg.asc.cf
190,0.08979177474975586,0.05828857421875,8.233319282531738,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D6p-qbf-cnfSSS-K4-C40-V16-D6.7.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D6p-qbf-cnfSSS-K4-C40-V16-D6.7.dfg.asc.cf
191,0.09469223022460938,0.05702924728393555,3.338791608810425,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D6p-qbf-cnfSSS-K4-C40-V16-D6.8.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D6p-qbf-cnfSSS-K4-C40-V16-D6.8.dfg.asc.cf
192,0.014545917510986328,0.01693248748779297,0.015766382217407227,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D4p-qbf-cnfSSS-K4-C50-V4-D4.1.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D4p-qbf-cnfSSS-K4-C50-V4-D4.1.dfg.asc.cf
193,0.016765117645263672,0.01715230941772461,0.016726016998291016,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D4p-qbf-cnfSSS-K4-C50-V4-D4.2.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D4p-qbf-cnfSSS-K4-C50-V4-D4.2.dfg.asc.cf
194,0.022095441818237305,0.01745152473449707,0.016308307647705078,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D4p-qbf-cnfSSS-K4-C50-V4-D4.3.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D4p-qbf-cnfSSS-K4-C50-V4-D4.3.dfg.asc.cf
195,0.02001500129699707,0.01818990707397461,0.01727128028869629,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D4p-qbf-cnfSSS-K4-C50-V4-D4.4.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D4p-qbf-cnfSSS-K4-C50-V4-D4.4.dfg.asc.cf
196,0.016695499420166016,0.01630568504333496,0.015856504440307617,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D4p-qbf-cnfSSS-K4-C50-V4-D4.5.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D4p-qbf-cnfSSS-K4-C50-V4-D4.5.dfg.asc.cf
197,0.014911413192749023,0.015199422836303711,0.015253067016601562,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D4p-qbf-cnfSSS-K4-C50-V4-D4.6.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D4p-qbf-cnfSSS-K4-C50-V4-D4.6.dfg.asc.cf
198,0.022317886352539062,0.017172574996948242,0.016370058059692383,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D4p-qbf-cnfSSS-K4-C50-V4-D4.7.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D4p-qbf-cnfSSS-K4-C50-V4-D4.7.dfg.asc.cf
199,0.01946401596069336,0.01702260971069336,0.017096757888793945,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D4p-qbf-cnfSSS-K4-C50-V4-D4.8.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D4p-qbf-cnfSSS-K4-C50-V4-D4.8.dfg.asc.cf
200,0.027624845504760742,0.023897409439086914,0.028375864028930664,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D6p-qbf-cnfSSS-K4-C50-V4-D6.1.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D6p-qbf-cnfSSS-K4-C50-V4-D6.1.dfg.asc.cf
201,0.028918027877807617,0.024025440216064453,0.021303415298461914,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D6p-qbf-cnfSSS-K4-C50-V4-D6.2.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D6p-qbf-cnfSSS-K4-C50-V4-D6.2.dfg.asc.cf
202,0.019623517990112305,0.02133011817932129,0.01970362663269043,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D6p-qbf-cnfSSS-K4-C50-V4-D6.3.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C50-V04-D6p-qbf-cnfSSS-K4-C50-V4-D6.3.dfg.asc.cf
